country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Denmark,2020,5825641,Pancreas,634,5298746.0,0.9326037676,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0001088292258311
Finland,2020,5529468,Pancreas,753,4993333.5,1.056142543,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001361794660896
Iceland,2020,366669,Pancreas,25,344136.0,0.7617076547,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,6.818138430028173e-05
Norway,2020,5379839,Pancreas,498,4963055.5,0.8600480887,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,9.256782591449298e-05
Sweden,2020,10368969,Pancreas,946,9370631.0,0.8242100779,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,9.123375718453782e-05
Denmark,2020,5825641,Larynx,152,5298746.0,0.2222190267,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,2.6091549410614217e-05
Finland,2020,5529468,Larynx,91,4993333.5,0.1275372961,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,1.645727943447724e-05
Iceland,2020,366669,Larynx,7,344136.0,0.2029977924,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,1.9090787604078885e-05
Norway,2020,5379839,Larynx,67,4963055.5,0.1156162167,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,1.2453904289700862e-05
Sweden,2020,10368969,Larynx,118,9370631.0,0.1020719961,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,1.138010924711994e-05
Denmark,2020,5825641,Lung,3148,5298746.0,4.559177354,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0005403697206882
Finland,2020,5529468,Lung,1803,4993333.5,2.508086514,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0003260711518721
Iceland,2020,366669,Lung,116,344136.0,3.334450276,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.0003163616231533
Norway,2020,5379839,Lung,2052,4963055.5,3.533869936,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0003814240537681
Sweden,2020,10368969,Lung,2463,9370631.0,2.154455294,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0002375356701326
Denmark,2020,5825641,Colorectum,2655,5298746.0,3.805034545,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.000455743840034
Finland,2020,5529468,Colorectum,2193,4993333.5,3.052752384,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0003966023494484
Iceland,2020,366669,Colorectum,94,344136.0,2.5561731,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.000256362004969
Norway,2020,5379839,Colorectum,2607,4963055.5,4.30402082,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0004845869922873
Sweden,2020,10368969,Colorectum,3872,9370631.0,3.291169526,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0003734218898715
Denmark,2020,5825641,Melanoma of skin,2021,5298746.0,2.798716434,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0003469146142029
Finland,2020,5529468,Melanoma of skin,1072,4993333.5,1.512414422,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001938703687226
Iceland,2020,366669,Melanoma of skin,31,344136.0,0.7653919203,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,8.454491653234935e-05
Norway,2020,5379839,Melanoma of skin,1665,4963055.5,2.634539044,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0003094888155574
Sweden,2020,10368969,Melanoma of skin,2876,9370631.0,2.366330745,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0002773660524976
Denmark,2020,5825641,Breast,3505,2628362.0,9.31191489,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0006016505308171
Finland,2020,5529468,Breast,3690,2474925.5,9.765524121,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0006673336386068
Iceland,2020,366669,Breast,197,166177.0,9.503738162,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.0005372693082862
Norway,2020,5379839,Breast,2695,2428821.0,8.138586185,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0005009443591155
Sweden,2020,10368969,Breast,5456,4591926.0,8.700075458,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0005261853902736
Denmark,2020,5825641,Thyroid,444,5298746.0,0.613844251,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,7.621478906784679e-05
Finland,2020,5529468,Thyroid,425,4993333.5,0.6062351594,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,7.686092043574536e-05
Iceland,2020,366669,Thyroid,17,344136.0,0.4219548781,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,4.636334132419157e-05
Norway,2020,5379839,Thyroid,461,4963055.5,0.6921634423,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,8.569029667988205e-05
Sweden,2020,10368969,Thyroid,526,9370631.0,0.4200947564,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,5.0728283593093974e-05
Denmark,2020,5825641,Cervix uteri,274,2628362.0,0.7588077877,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,4.703345091123878e-05
Finland,2020,5529468,Cervix uteri,152,2474925.5,0.4371193422,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,2.7489082132313633e-05
Iceland,2020,366669,Cervix uteri,15,166177.0,0.6377812572,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,4.090883058016904e-05
Norway,2020,5379839,Cervix uteri,332,2428821.0,0.9878682877,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,6.171188394299532e-05
Sweden,2020,10368969,Cervix uteri,494,4591926.0,0.7866848276,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,4.764215227184111e-05
Denmark,2020,5825641,Corpus uteri,570,2628362.0,1.606933578,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,9.78433102898033e-05
Finland,2020,5529468,Corpus uteri,592,2474925.5,1.604276284,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001070627409363
Iceland,2020,366669,Corpus uteri,23,166177.0,1.343522883,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,6.272687355625918e-05
Norway,2020,5379839,Corpus uteri,544,2428821.0,1.794926033,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0001011182676656
Sweden,2020,10368969,Corpus uteri,859,4591926.0,1.459909655,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,8.28433376548816e-05
Denmark,2020,5825641,Ovary,392,2628362.0,1.095137742,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,6.72887326905314e-05
Finland,2020,5529468,Ovary,365,2474925.5,1.009858949,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,6.600996696246366e-05
Iceland,2020,366669,Ovary,19,166177.0,1.059524887,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,5.181785206821411e-05
Norway,2020,5379839,Ovary,292,2428821.0,0.9498696691,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,5.427671720287541e-05
Sweden,2020,10368969,Ovary,511,4591926.0,0.8614081917,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,4.928165953625669e-05
Denmark,2020,5825641,Prostate,2912,2670384.0,8.541530948,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0004998591571296
Finland,2020,5529468,Prostate,3256,2518408.0,9.112107538,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.00058884507515
Iceland,2020,366669,Prostate,178,177959.0,9.776700163,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.000485451456218
Norway,2020,5379839,Prostate,3593,2534234.5,11.80106827,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0006678638524312
Sweden,2020,10368969,Prostate,6330,4778705.0,10.66687898,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0006104753519853
Denmark,2020,5825641,Testis,320,2670384.0,0.8624393777,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,5.492957770655624e-05
Finland,2020,5529468,Testis,163,2518408.0,0.4624102633,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,2.947842360241528e-05
Iceland,2020,366669,Testis,12,177959.0,0.4685616,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,3.272706446413523e-05
Norway,2020,5379839,Testis,286,2534234.5,0.7784801548,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,5.316144219185741e-05
Sweden,2020,10368969,Testis,378,4778705.0,0.5539158349,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,3.645492623229947e-05
Denmark,2020,5825641,Kidney,766,5298746.0,1.103295434,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.000131487676635
Finland,2020,5529468,Kidney,713,4993333.5,1.010435285,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001289454971074
Iceland,2020,366669,Kidney,53,344136.0,1.489939704,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.0001445445347165
Norway,2020,5379839,Kidney,662,4963055.5,1.086324495,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0001230520095489
Sweden,2020,10368969,Kidney,938,9370631.0,0.7955744991,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,9.04622243542246e-05
Denmark,2020,5825641,Bladder,1298,5298746.0,1.897347957,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0002228080995722
Finland,2020,5529468,Bladder,766,4993333.5,1.074274122,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001385305060088
Iceland,2020,366669,Bladder,50,344136.0,1.37388355,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.0001363627686005
Norway,2020,5379839,Bladder,886,4963055.5,1.5258154,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0001646889432936
Sweden,2020,10368969,Bladder,1529,9370631.0,1.33770887,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0001474592121936
Denmark,2020,5825641,Brain and central nervous system,1266,5298746.0,1.780234058,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0002173151418015
Finland,2020,5529468,Brain and central nervous system,758,4993333.5,1.089113323,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001370837122124
Iceland,2020,366669,Brain and central nervous system,23,344136.0,0.5685302824,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,6.272687355625918e-05
Norway,2020,5379839,Brain and central nervous system,761,4963055.5,1.185876377,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0001414540472307
Sweden,2020,10368969,Brain and central nervous system,597,9370631.0,0.4955769751,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,5.757563746212377e-05
Finland,2020,5529468,Hodgkin lymphoma,153,4993333.5,0.2238738983,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,2.766993135686833e-05
Denmark,2020,5825641,Hodgkin lymphoma,142,5298746.0,0.2001311256,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,2.4375000107284332e-05
Iceland,2020,366669,Hodgkin lymphoma,8,344136.0,0.1679224575,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,2.181804297609015e-05
Norway,2020,5379839,Hodgkin lymphoma,133,4963055.5,0.1987294366,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,2.472192941089873e-05
Sweden,2020,10368969,Hodgkin lymphoma,208,9370631.0,0.1656535354,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,2.0059853588143624e-05
Finland,2020,5529468,Non-Hodgkin lymphoma,879,4993333.5,1.238169251,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,0.0001589664683835
Denmark,2020,5825641,Non-Hodgkin lymphoma,936,5298746.0,1.354516422,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0001606690147916
Iceland,2020,366669,Non-Hodgkin lymphoma,47,344136.0,1.222342062,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,0.0001281810024845
Norway,2020,5379839,Non-Hodgkin lymphoma,632,4963055.5,1.041028285,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,0.0001174756344938
Sweden,2020,10368969,Non-Hodgkin lymphoma,1065,9370631.0,0.9036885899,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,0.0001027103080354
Denmark,2020,5825641,Multiple myeloma,316,5298746.0,0.4603096361,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,5.424295798522429e-05
Finland,2020,5529468,Multiple myeloma,291,4993333.5,0.4086889898,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,5.262712434541623e-05
Iceland,2020,366669,Multiple myeloma,28,344136.0,0.7956735836,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,7.636315041631554e-05
Norway,2020,5379839,Multiple myeloma,459,4963055.5,0.7898023168,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,8.531853834287605e-05
Sweden,2020,10368969,Multiple myeloma,598,9370631.0,0.5165045526,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,5.7672079065912915e-05
Denmark,2020,5825641,Leukaemia,610,5298746.0,0.8888036024,Incidence,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,0.0001047095075031
Finland,2020,5529468,Leukaemia,425,4993333.5,0.6184383386,Incidence,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,7.686092043574536e-05
Iceland,2020,366669,Leukaemia,25,344136.0,0.6384960311,Incidence,5.10554827500189,7.5,59023.5663465778,85.42857142857143,21.9,10.5,6.818138430028173e-05
Norway,2020,5379839,Leukaemia,525,4963055.5,0.8645005776,Incidence,6.05589724673443,7.2,68340.0181033702,82.25172413793103,19.2,15.8,9.758656346407393e-05
Sweden,2020,10368969,Leukaemia,820,9370631.0,0.6935234263,Incidence,5.63670790600148,7.5,52653.7565934247,81.14285714285714,16.2,24.1,7.908211510710467e-05
USA,2020,335942003,Head and neck,7231,317348532.5,0.1934854675,Mortality,7.81485752365112,9.3,64411.3731779373,83.08333333333333,41.8,24.9,2.1524548688244856e-05
United Kingdom,2020,67059474,Head and neck,2111,61584357.0,0.2807120499,Mortality,9.91288560282114,9.8,40201.6812422928,82.85714285714286,28.2,15.6,3.1479519210067174e-05
South Korea,2020,51844690,Head and neck,810,47850885.0,0.1318015373,Mortality,25.9439899531653,7.4,31721.2989141857,82.5,6.1,21.0,1.562358652351861e-05
Slovakia,2020,5456681,Head and neck,506,5111857.0,0.7702126891,Mortality,15.3916194257365,10.5,19735.4858280801,77.71428571428571,29.0,32.3,9.27303611847568e-05
The Netherlands,2020,17434557,Head and neck,427,15984696.5,0.1974439612,Mortality,10.8892498470498,7.7,53467.9277413737,81.16666666666667,16.7,22.2,2.449158874527182e-05
Argentina,2020,45036032,Head and neck,610,42940548.5,0.1639857555,Mortality,14.9081737974407,7.6,8535.59938004389,76.63636363636364,33.9,24.6,1.3544710155637156e-05
France (metropolitan),2020,64480053,Head and neck,2472,59622168.5,0.3110105013,Mortality,9.60038144780495,10.4,39169.8606000707,82.58333333333333,11.4,34.5,3.8337437470778755e-05
Australia,2020,25670051,Head and neck,574,23835282.0,0.2148581322,Mortality,8.25171746070811,9.7,51791.540179984,84.83333333333333,30.7,13.7,2.236068794721133e-05
Austria,2020,8907777,Head and neck,347,8068593.0,0.337538787,Mortality,10.9335136815146,11.2,48716.4098900349,80.08333333333333,16.6,26.6,3.895472461872362e-05
Armenia,2020,2805608,Head and neck,46,2757281.5,0.1521926847,Mortality,30.5796334750125,3.4,4268.68093304583,66.8,26.5,25.8,1.6395733117384895e-05
Belgium,2020,11561717,Head and neck,360,10504051.0,0.269736767,Mortality,11.2160664677018,8.4,45906.2875805246,83.85714285714286,21.4,27.2,3.113724371561767e-05
Brazil,2020,213196304,Head and neck,6236,201489494.0,0.3382228741,Mortality,12.1793252040724,6.4,7074.19378281866,77.42857142857143,26.7,12.9,2.9250038030678056e-05
Canada,2020,37888705,Head and neck,960,35265092.0,0.2167988773,Mortality,6.56566994375263,8.1,43537.839298904,84.5,27.0,13.0,2.5337366373435037e-05
Chile,2020,19300315,Head and neck,167,18356572.0,0.09365070868,Mortality,23.2750668049145,7.2,13114.815470545,76.5,37.5,30.1,8.652708517969785e-06
Colombia,2020,50930662,Head and neck,543,49168654.5,0.1366530064,Mortality,14.1832514905064,3.6,5339.68711357943,71.81818181818181,22.6,8.6,1.0661553937783098e-05
Costa Rica,2020,5123105,Head and neck,73,4825587.5,0.1580597664,Mortality,14.3075712471404,3.1,12394.0493969492,74.54545454545455,30.5,9.4,1.424917115694486e-05
Croatia,2020,4096868,Head and neck,260,3580374.0,0.4784932819,Mortality,16.1208592960264,9.0,14808.4620188819,76.5,33.7,36.7,6.346311377374131e-05
Cuba,2020,11300698,Head and neck,637,10415708.5,0.4914289266,Mortality,21.2367242811561,4.2,9605.26125067263,78.1731843575419,22.2,18.7,5.636819955723089e-05
Cyprus,2020,1237537,Head and neck,18,833448.0,0.1848245281,Mortality,13.508701890821,6.1,28649.015625,73.18181818181819,24.5,35.9,1.4545019664058527e-05
Denmark,2020,5825641,Head and neck,218,5305696.0,0.3177692841,Mortality,9.06983927345931,9.3,60985.4885601514,78.28571428571429,14.1,17.5,3.742077481259144e-05
Ecuador,2020,17588595,Head and neck,113,17056541.0,0.08877844911,Mortality,16.6570210758922,2.3,5463.64509649315,68.4192546583851,25.2,10.5,6.424617770777029e-06
Estonia,2020,1329444,Head and neck,83,1203791.5,0.510632908,Mortality,6.14573290973003,11.1,23933.9939421065,71.33333333333333,26.2,29.6,6.243211447793213e-05
Finland,2020,5529468,Head and neck,128,4993390.5,0.1790952053,Mortality,4.89518090216668,8.3,48828.6846862799,83.14285714285714,23.3,23.4,2.314870074300095e-05
Georgia,2020,3765912,Head and neck,123,3500071.0,0.2921148871,Mortality,17.0438421058507,7.8,4300.85701291207,68.0,37.2,31.9,3.2661411100418706e-05
Germany,2020,83328988,Head and neck,3555,73679870.0,0.3430700824,Mortality,10.2876894329414,10.7,47379.765194548,85.5,24.1,22.4,4.266222457903845e-05
Greece,2020,10512232,Head and neck,224,9484106.5,0.1683463297,Mortality,14.4089280374361,5.3,17886.733165236,75.71428571428571,32.7,34.2,2.130850993395123e-05
Guatemala,2020,17362718,Head and neck,74,17090493.0,0.09020704207,Mortality,21.6357355920496,1.5,4477.61761796418,56.02247191011236,23.6,12.1,4.262005522407264e-06
Hungary,2020,9750573,Head and neck,1037,8933987.0,0.8477954469,Mortality,14.1364995764273,10.2,16131.9540355923,75.71428571428571,35.1,32.6,0.0001063527240911
Ireland,2020,4946119,Head and neck,113,4673497.5,0.2283321818,Mortality,8.17058601306707,10.2,87567.1148972037,78.58333333333333,29.9,20.4,2.2846195168373427e-05
Italy,2020,59500579,Head and neck,1664,52393987.0,0.2165443933,Mortality,14.6586386239905,6.6,32091.4866621366,80.45454545454545,21.0,22.7,2.7966114413777385e-05
Israel,2020,8757489,Head and neck,70,8769049.822,0.09572482707,Mortality,18.5982756348314,2.4,44679.7715799755,79.66666666666667,23.2,21.2,7.993158769597083e-06
Kuwait,2020,4360444,Head and neck,6,4454724.0,0.01334940699,Mortality,53.7151434413218,0.0,25236.0755520534,76.08333333333333,44.2,19.9,1.3760066635416026e-06
Japan,2020,125244761,Head and neck,3326,104868916.0,0.1987883141,Mortality,12.835201662985,6.1,40040.7655055923,78.9090909090909,4.6,20.2,2.6556001013088283e-05
Latvia,2020,1897052,Head and neck,141,1710610.0,0.5977049858,Mortality,11.6020322023647,12.6,17564.2321549354,65.91666666666667,29.0,34.7,7.432584873793654e-05
