country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Sweden,2017,9804087,Oesophagus,325,9181232.0,0.2855770984,Incidence,6.06180356722068,7.1,53300.8587281785,85.0,16.0,31.825000000000003,3.31494392838644e-05
Uganda,2017,31279927,Oesophagus,98,2834429.0,1.852559208,Incidence,32.2396992843572,7.0,765.218332297361,46.0,4.8,17.580000000000002,3.1329996390336844e-06
USA,2017,313826276,Stomach,1498,28921472.0,0.458644209,Incidence,7.79040584360488,8.9,60322.2614241747,86.0,40.2,27.884615384615383,4.773341537553932e-06
South Korea,2017,49606571,Stomach,22721,48192375.0,3.862784331,Incidence,26.0043671138493,7.9,31600.7358741365,88.0,5.2,27.23846153846154,0.0004580239984739
The Netherlands,2017,16764161,Stomach,1030,15779382.0,0.5077274542,Incidence,12.7176558041706,8.3,49513.6817346384,85.0,16.3,27.646153846153844,6.144059387642926e-05
France (metropolitan),2017,62368282,Stomach,469,6854596.0,0.5428723476,Incidence,10.4583123660264,11.6,38687.1626407164,85.0,12.0,34.52307692307692,7.519847944185107e-06
Türkiye,2017,72318357,Stomach,594,6407364.0,0.9872969189,Incidence,22.1031402126985,1.3,10695.550196231,77.0,31.3,32.46,8.213682215400636e-06
Argentina,2017,42333071,Stomach,127,1788503.0,0.9115572112,Incidence,13.9690174802422,7.9,14532.5009308511,79.0,30.9,28.508333333333336,3.0000185602948052e-06
Australia,2017,22695275,Stomach,1464,22959374.0,0.5802205643,Incidence,7.4285359593217,9.6,53901.7145392154,87.0,29.1,18.47692307692308,6.450681986125768e-05
Austria,2017,8484844,Stomach,676,7984938.0,0.6735495523,Incidence,12.1557592255042,11.6,47163.7425775142,84.0,16.1,37.76923076923077,7.967147303095593e-05
Bahrain,2017,1095743,Stomach,12,666737.0,0.2718783217,Incidence,61.237494601176,1.5,24784.7693514607,74.0,33.7,19.3,1.0951473110026711e-05
Belarus,2017,9896173,Stomach,1978,8822074.0,1.973015487,Incidence,15.7775132293532,9.9,5785.53397723676,78.0,25.5,38.06,0.0001998752447031
Chile,2017,17107498,Stomach,76,377209.0,2.001566151,Incidence,23.4116041349236,6.1,14879.9086230423,82.0,34.6,38.3,4.442496537754519e-06
Canada,2017,34637592,Stomach,1583,25354939.0,0.5189118962,Incidence,7.04492025305158,8.1,45129.628116623,90.0,26.5,19.638461538461534,4.570179160911208e-05
China,2017,1370953408,Stomach,2142,8406328.0,1.679250294,Incidence,45.8369336166997,5.5,8817.04560829162,79.0,6.2,25.299999999999997,1.5624163355958484e-06
Colombia,2017,45669578,Stomach,598,4262293.0,1.630476307,Incidence,17.2528522521135,4.3,6479.53231292429,80.0,20.9,11.590909090909092,1.3094055693215676e-05
Croatia,2017,4348676,Stomach,515,3772878.0,1.034821943,Incidence,18.7613905967833,10.2,13902.6310485422,79.0,30.9,35.59166666666667,0.0001184268577001
Cyprus,2017,1153028,Stomach,53,806861.0,0.5860335539,Incidence,15.1071226081124,7.9,26696.990234375,81.0,23.6,38.425,4.5965937629550226e-05
Denmark,2017,5655440,Stomach,436,5301770.0,0.6352608716,Incidence,10.0945595167367,9.3,57521.5514992225,81.0,13.9,24.41249999999999,7.709390766455605e-05
Ecuador,2017,15414606,Stomach,217,1864192.0,1.749841807,Incidence,19.2459328647667,3.0,6233.32244797718,78.0,22.9,12.236676217765044,1.4077557588349173e-05
Estonia,2017,1342706,Stomach,234,1190866.0,1.590977468,Incidence,6.15485238171865,13.2,20851.5223496861,78.0,25.4,37.53846153846154,0.0001742749992459
Germany,2017,81946216,Stomach,607,5727324.0,0.8002749268,Incidence,11.8978451129639,11.1,45526.5999576533,88.0,24.0,29.119999999999997,7.407297473814415e-06
Finland,2017,5417831,Stomach,375,5007393.0,0.5529911474,Incidence,5.12673961318144,8.4,46085.0174739036,85.0,22.7,28.8125,6.921589356389647e-05
Iceland,2017,334085,Stomach,12,323046.0,0.3570077295,Incidence,5.83996279608708,7.7,72010.1490316258,87.0,21.1,17.5,3.591904565490298e-05
India,2017,1281740062,Stomach,781,19977700.0,0.5095102904,Incidence,67.3122713926644,2.9,1950.10468280866,60.0,5.4,39.875,6.093279151130536e-07
Ireland,2017,4485977,Stomach,287,4523082.0,0.6239964238,Incidence,8.38429636583274,11.2,72499.3268743015,82.0,28.7,27.03846153846154,6.397714121265328e-05
Israel,2017,7587770,Stomach,470,8291094.0,0.6816253942,Incidence,20.0293441275017,2.5,40997.9110240274,84.0,22.9,25.62307692307693,6.194178263178773e-05
Italy,2017,59429615,Stomach,209,2443241.0,0.6687804868,Incidence,15.9660261772019,7.4,32554.14668453,84.0,20.4,24.29090909090909,3.516765188067516e-06
Kuwait,2017,3275415,Stomach,38,1333859.0,0.5935989698,Incidence,58.1291719707309,0.0,29047.6535822842,78.0,42.7,20.26923076923077,1.160158463907451e-05
Latvia,2017,2089967,Stomach,321,1750454.0,1.37923351,Incidence,11.6679973108454,12.4,15132.4958333982,75.0,27.7,39.57692307692308,0.0001535909694251
Lithuania,2017,3121896,Stomach,492,2552407.0,1.504264377,Incidence,9.79993642739852,11.5,16884.7100319318,72.0,29.0,37.06923076923077,0.0001575965627292
Malta,2017,437778,Stomach,36,434345.0,0.6506930687,Incidence,12.9026022733936,8.9,30259.3952629768,85.0,33.5,29.09166666666667,8.223338029120406e-05
New Zealand,2017,4264065,Stomach,270,4460450.0,0.5439177073,Incidence,6.82907618571061,9.1,42913.186956185,86.0,32.1,22.880000000000003,6.331986522405773e-05
Norway,2017,4992640,Stomach,277,4903208.0,0.4918192875,Incidence,6.52155808218128,6.0,76131.8384032764,86.0,18.5,27.794169096209913,5.548167349346983e-05
Philippines,2017,91875429,Stomach,124,6673643.0,0.3713233874,Incidence,18.3327018141416,4.9,3038.12124955619,60.0,7.0,30.08,1.3496535569930835e-06
Poland,2017,38699421,Stomach,121,1149290.0,0.8099652632,Incidence,22.2631718698092,10.5,13913.3402919927,82.0,28.2,30.930769230769233,3.126661735520587e-06
Qatar,2017,2064038,Stomach,3,297373.0,0.0836742409,Incidence,83.268990615565,1.0,63279.8556949332,72.0,39.0,12.575,1.4534612605336577e-06
Slovenia,2017,2051802,Stomach,227,1881692.0,0.9391005282,Incidence,16.502696435309,10.2,23303.077705959,83.0,19.9,23.418181818181814,0.000110634449228
Thailand,2017,67210496,Stomach,277,5236700.0,0.4451107584,Incidence,27.1006744719071,6.8,6413.09182530343,81.0,12.2,23.56,4.121380068764954e-06
Switzerland,2017,7993942,Stomach,143,2023666.0,0.5795412429,Incidence,9.91481464472654,9.2,82254.3769269767,86.0,13.4,26.923076923076923,1.788854582181504e-05
Uganda,2017,31279927,Stomach,37,2834429.0,0.6068615035,Incidence,32.2396992843572,7.0,765.218332297361,46.0,4.8,17.580000000000002,1.1828672106555747e-06
Sweden,2017,9804087,Stomach,494,9181232.0,0.426490743,Incidence,6.06180356722068,7.1,53300.8587281785,85.0,16.0,31.825000000000003,5.038714771147389e-05
USA,2017,313826276,Colon,5666,28921472.0,1.690626652,Incidence,7.79040584360488,8.9,60322.2614241747,86.0,40.2,27.884615384615383,1.805457486767729e-05
South Korea,2017,49606571,Colon,11598,48192375.0,2.047569357,Incidence,26.0043671138493,7.9,31600.7358741365,88.0,5.2,27.23846153846154,0.0002337996714185
The Netherlands,2017,16764161,Colon,6452,15779382.0,3.18775905,Incidence,12.7176558041706,8.3,49513.6817346384,85.0,16.3,27.646153846153844,0.0003848686521269
Türkiye,2017,72318357,Colon,815,6407364.0,1.430726719,Incidence,22.1031402126985,1.3,10695.550196231,77.0,31.3,32.46,1.1269614487460468e-05
France (metropolitan),2017,62368282,Colon,1849,6854596.0,2.138359538,Incidence,10.4583123660264,11.6,38687.1626407164,85.0,12.0,34.52307692307692,2.9646479421744695e-05
Argentina,2017,42333071,Colon,253,1788503.0,1.767626715,Incidence,13.9690174802422,7.9,14532.5009308511,79.0,30.9,28.508333333333336,5.976414927201462e-06
Australia,2017,22695275,Colon,6074,22959374.0,2.42156826,Incidence,7.4285359593217,9.6,53901.7145392154,87.0,29.1,18.47692307692308,0.0002676328031675
Austria,2017,8484844,Colon,1492,7984938.0,1.535660717,Incidence,12.1557592255042,11.6,47163.7425775142,84.0,16.1,37.76923076923077,0.0001758429552695
Bahrain,2017,1095743,Colon,52,666737.0,1.466917288,Incidence,61.237494601176,1.5,24784.7693514607,74.0,33.7,19.3,4.745638347678242e-05
Belarus,2017,9896173,Colon,2100,8822074.0,2.162195257,Incidence,15.7775132293532,9.9,5785.53397723676,78.0,25.5,38.06,0.000212203242607
China,2017,1370953408,Colon,2429,8406328.0,1.929937855,Incidence,45.8369336166997,5.5,8817.04560829162,79.0,6.2,25.299999999999997,1.771759700822743e-06
Canada,2017,34637592,Colon,6310,25354939.0,2.089801557,Incidence,7.04492025305158,8.1,45129.628116623,90.0,26.5,19.638461538461534,0.0001821720183534
Chile,2017,17107498,Colon,36,377209.0,1.004128207,Incidence,23.4116041349236,6.1,14879.9086230423,82.0,34.6,38.3,2.104340465252141e-06
Colombia,2017,45669578,Colon,408,4262293.0,1.177487951,Incidence,17.2528522521135,4.3,6479.53231292429,80.0,20.9,11.590909090909092,8.933736994702334e-06
Croatia,2017,4348676,Colon,1314,3772878.0,2.630659798,Incidence,18.7613905967833,10.2,13902.6310485422,79.0,30.9,35.59166666666667,0.0003021609534331
Cyprus,2017,1153028,Colon,147,806861.0,1.620854753,Incidence,15.1071226081124,7.9,26696.990234375,81.0,23.6,38.425,0.0001274904307838
Denmark,2017,5655440,Colon,2312,5301770.0,3.369780843,Incidence,10.0945595167367,9.3,57521.5514992225,81.0,13.9,24.41249999999999,0.0004088098956891
Estonia,2017,1342706,Colon,333,1190866.0,2.283664846,Incidence,6.15485238171865,13.2,20851.5223496861,78.0,25.4,37.53846153846154,0.0002480067296961
Ecuador,2017,15414606,Colon,135,1864192.0,1.099753742,Incidence,19.2459328647667,3.0,6233.32244797718,78.0,22.9,12.236676217765044,8.757927531922297e-06
Finland,2017,5417831,Colon,1162,5007393.0,1.701428779,Incidence,5.12673961318144,8.4,46085.0174739036,85.0,22.7,28.8125,0.0002144769821899
Germany,2017,81946216,Colon,1586,5727324.0,2.135033507,Incidence,11.8978451129639,11.1,45526.5999576533,88.0,24.0,29.119999999999997,1.9354157814612294e-05
Iceland,2017,334085,Colon,96,323046.0,2.887641215,Incidence,5.83996279608708,7.7,72010.1490316258,87.0,21.1,17.5,0.0002873523652392
India,2017,1281740062,Colon,629,19977700.0,0.4291561578,Incidence,67.3122713926644,2.9,1950.10468280866,60.0,5.4,39.875,4.907391275366335e-07
Italy,2017,59429615,Colon,648,2443241.0,2.059536154,Incidence,15.9660261772019,7.4,32554.14668453,84.0,20.4,24.29090909090909,1.090365474577871e-05
Israel,2017,7587770,Colon,1422,8291094.0,2.068641397,Incidence,20.0293441275017,2.5,40997.9110240274,84.0,22.9,25.62307692307693,0.0001874068402178
Ireland,2017,4485977,Colon,1001,4523082.0,2.175079884,Incidence,8.38429636583274,11.2,72499.3268743015,82.0,28.7,27.03846153846154,0.0002231397852051
Kuwait,2017,3275415,Colon,91,1333859.0,1.549464931,Incidence,58.1291719707309,0.0,29047.6535822842,78.0,42.7,20.26923076923077,2.7782742161994223e-05
Latvia,2017,2089967,Colon,361,1750454.0,1.61362122,Incidence,11.6679973108454,12.4,15132.4958333982,75.0,27.7,39.57692307692308,0.0001727300310357
Lithuania,2017,3121896,Colon,548,2552407.0,1.700715821,Incidence,9.79993642739852,11.5,16884.7100319318,72.0,29.0,37.06923076923077,0.0001755343828773
Malta,2017,437778,Colon,108,434345.0,1.88545653,Incidence,12.9026022733936,8.9,30259.3952629768,85.0,33.5,29.09166666666667,0.0002467001408736
New Zealand,2017,4264065,Colon,1091,4460450.0,2.249297482,Incidence,6.82907618571061,9.1,42913.186956185,86.0,32.1,22.880000000000003,0.000255859159109
Poland,2017,38699421,Colon,263,1149290.0,1.736828835,Incidence,22.2631718698092,10.5,13913.3402919927,82.0,28.2,30.930769230769233,6.795967243321606e-06
Norway,2017,4992640,Colon,1639,4903208.0,2.891892824,Incidence,6.52155808218128,6.0,76131.8384032764,86.0,18.5,27.794169096209913,0.0003282832594072
Philippines,2017,91875429,Colon,493,6673643.0,1.419785167,Incidence,18.3327018141416,4.9,3038.12124955619,60.0,7.0,30.08,5.365961319335404e-06
Qatar,2017,2064038,Colon,24,297373.0,1.9586694,Incidence,83.268990615565,1.0,63279.8556949332,72.0,39.0,12.575,1.162769008426926e-05
Slovenia,2017,2051802,Colon,463,1881692.0,1.915996075,Incidence,16.502696435309,10.2,23303.077705959,83.0,19.9,23.418181818181814,0.000225655286311
Switzerland,2017,7993942,Colon,452,2023666.0,1.821889962,Incidence,9.91481464472654,9.2,82254.3769269767,86.0,13.4,26.923076923076923,5.654281616405873e-05
Sweden,2017,9804087,Colon,2422,9181232.0,2.088440348,Incidence,6.06180356722068,7.1,53300.8587281785,85.0,16.0,31.825000000000003,0.0002470398213708
Uganda,2017,31279927,Colon,46,2834429.0,0.8220354429,Incidence,32.2396992843572,7.0,765.218332297361,46.0,4.8,17.580000000000002,1.4705916673015254e-06
Thailand,2017,67210496,Colon,565,5236700.0,0.9652328201,Incidence,27.1006744719071,6.8,6413.09182530343,81.0,12.2,23.56,8.406425050007939e-06
USA,2017,313826276,Rectum and anus,3693,28921472.0,1.055867555,Incidence,7.79040584360488,8.9,60322.2614241747,86.0,40.2,27.884615384615383,1.1767657074890968e-05
South Korea,2017,49606571,Rectum and anus,8894,48192375.0,1.492773739,Incidence,26.0043671138493,7.9,31600.7358741365,88.0,5.2,27.23846153846154,0.0001792907637175
The Netherlands,2017,16764161,Rectum and anus,3696,15779382.0,1.794243941,Incidence,12.7176558041706,8.3,49513.6817346384,85.0,16.3,27.646153846153844,0.0002204703252109
France (metropolitan),2017,62368282,Rectum and anus,1238,6854596.0,1.407966199,Incidence,10.4583123660264,11.6,38687.1626407164,85.0,12.0,34.52307692307692,1.984983316610056e-05
Türkiye,2017,72318357,Rectum and anus,596,6407364.0,1.00634123,Incidence,22.1031402126985,1.3,10695.550196231,77.0,31.3,32.46,8.241337711075385e-06
Argentina,2017,42333071,Rectum and anus,129,1788503.0,0.8566337202,Incidence,13.9690174802422,7.9,14532.5009308511,79.0,30.9,28.508333333333336,3.047262947071101e-06
Australia,2017,22695275,Rectum and anus,3812,22959374.0,1.474869796,Incidence,7.4285359593217,9.6,53901.7145392154,87.0,29.1,18.47692307692308,0.0001679644790376
