country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Israel,2006,7587770,Head and neck,205,6730862.0,0.3760580013,Incidence,24.8430702434375,2.4,22502.0722209991,79.66666666666667,21.1,25.62307692307693,2.7017160509609543e-05
Latvia,2006,2089967,Head and neck,183,2129832.0,0.6926896008,Incidence,18.0087086881248,10.5,9211.7374468148,65.91666666666667,22.7,39.57692307692308,8.756120686855466e-05
Kuwait,2006,3275415,Head and neck,13,999412.0,0.2601583355,Incidence,63.7696557185435,0.0,42946.6374104066,76.08333333333333,37.2,20.26923076923077,3.968963165999175e-06
Lithuania,2006,3121896,Head and neck,327,3177207.0,0.8857198508,Incidence,14.2765715251915,13.2,9210.10118229413,64.66666666666667,24.6,37.06923076923077,0.0001047440569359
Japan,2006,127080744,Head and neck,952,10361655.0,0.6576672892,Incidence,12.0174240180157,7.0,35991.546002862,78.9090909090909,3.2,26.583333333333332,7.491300151574835e-06
Malta,2006,437778,Head and neck,29,383317.0,0.61226244,Incidence,16.7590769231956,7.4,16653.607176998,80.83333333333333,31.3,29.09166666666667,6.624355634569217e-05
New Zealand,2006,4264065,Head and neck,285,3951250.0,0.7027084459,Incidence,6.57279629787026,9.3,26654.5932018985,81.6,26.6,22.880000000000003,6.683763551428316e-05
Norway,2006,4992640,Head and neck,339,4305016.5,0.747594932,Incidence,8.3718056211126,6.5,74434.4996835671,82.25172413793103,15.6,27.794169096209913,6.789995420319954e-05
Philippines,2006,91875429,Head and neck,301,5915804.0,0.9740719431,Incidence,29.1782265763242,4.4,1426.14649179546,48.90909090909091,4.3,30.08,3.27617516657192e-06
Poland,2006,38699421,Head and neck,97,1204277.0,0.6977038211,Incidence,27.7200391553045,9.7,9068.85528307627,76.0,21.0,30.930769230769233,2.5064974243429497e-06
Qatar,2006,2064038,Head and neck,2,205990.0,0.0749010361,Incidence,95.8058004809302,1.1,62582.4453138755,66.5,30.7,12.575,9.689741736891051e-07
Slovenia,2006,2051802,Head and neck,268,1874275.0,1.088993872,Incidence,21.7654811995932,11.5,19563.005059144,78.27272727272727,17.1,23.418181818181814,0.0001306168827891
Switzerland,2006,7993942,Head and neck,246,1782971.0,1.163366333,Incidence,14.0354502149848,10.3,59011.0324592016,82.0,13.1,26.923076923076923,3.077330260256294e-05
Spain,2006,45301746,Head and neck,994,7464555.0,1.188251911,Incidence,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,2.194175921481525e-05
Sweden,2006,9804087,Head and neck,584,8280916.0,0.574476549,Incidence,8.25715564450449,6.8,46531.6001120572,81.14285714285714,15.2,31.825000000000003,5.956699243623634e-05
Thailand,2006,67210496,Head and neck,368,5246056.0,0.7641091358,Incidence,39.7521062500821,8.1,3331.32043511773,65.4,7.8,23.56,5.475335253810481e-06
Uganda,2006,31279927,Head and neck,42,1925714.0,0.7619106617,Incidence,30.8486426919378,13.0,346.518255310647,35.0,2.4,17.580000000000002,1.3427141310144362e-06
South Korea,2006,49606571,Oesophagus,1661,47424810.0,0.4575971578,Incidence,23.9837806396341,9.0,21743.4774514254,82.5,3.1,27.23846153846154,3.348346734145361e-05
The Netherlands,2006,16764161,Oesophagus,1125,15280520.0,0.6761877959,Incidence,17.0873539526835,9.5,45123.5432406426,81.16666666666667,14.8,27.646153846153844,6.710744476794458e-05
USA,2006,313826276,Oesophagus,893,26327443.0,0.3916898082,Incidence,11.309448518998,8.6,46301.9876485519,83.08333333333333,33.6,27.884615384615383,2.84552335983689e-06
France (metropolitan),2006,62368282,Oesophagus,424,6439968.0,0.5928258627,Incidence,14.6287316954908,13.0,36431.5658906555,82.58333333333333,13.8,34.52307692307692,6.798327352525555e-06
Türkiye,2006,72318357,Oesophagus,88,5225571.0,0.2156351585,Incidence,21.8239657844295,1.3,7953.07848024969,68.0,25.5,32.46,1.216841809688983e-06
Argentina,2006,42333071,Oesophagus,54,1578733.0,0.5046394673,Incidence,15.5877675221277,6.2,5869.38028970204,76.63636363636364,22.0,28.508333333333336,1.275598442959996e-06
Australia,2006,22695275,Oesophagus,701,19261688.0,0.3884659703,Incidence,7.04814950445881,10.4,36595.7071548423,84.83333333333333,24.0,18.47692307692308,3.088748683247379e-05
Austria,2006,8484844,Oesophagus,295,7624033.0,0.3267376771,Incidence,17.8024706211736,12.4,40382.2078298575,80.08333333333333,14.7,37.76923076923077,3.4767876544573966e-05
Bahrain,2006,1095743,Oesophagus,4,453569.0,0.264184125,Incidence,74.6528084567212,2.1,19267.282615072,67.8,27.4,19.3,3.6504910366755703e-06
Belarus,2006,9896173,Oesophagus,404,9163587.0,0.4151306312,Incidence,21.555661490259,12.6,3848.22350300163,67.2,22.3,38.06,4.0823861911064e-05
Chile,2006,17107498,Oesophagus,9,360884.0,0.3360880754,Incidence,25.4313218784945,7.4,9318.65655299547,76.5,25.1,38.3,5.260851163130351e-07
Canada,2006,34637592,Oesophagus,706,22412562.0,0.3244089131,Incidence,9.40182085213359,8.1,40504.0370977806,84.5,24.0,19.638461538461534,2.038247939105062e-05
China,2006,1370953408,Oesophagus,543,8468729.0,0.5596907911,Incidence,50.9696705667541,2.9,2099.2194300499,69.5,3.1,25.299999999999997,3.960747293317207e-07
Colombia,2006,45669578,Oesophagus,58,3778094.0,0.2775300798,Incidence,20.6003919283618,4.6,3789.85361217027,71.81818181818181,14.1,11.590909090909092,1.2699920237567044e-06
Costa Rica,2006,4662164,Oesophagus,33,4220593.0,0.1826886538,Incidence,19.6090845399907,4.2,5256.59640859159,74.54545454545455,20.6,12.846153846153848,7.078258838412681e-06
Cyprus,2006,1153028,Oesophagus,11,718385.0,0.1991767012,Incidence,19.3234361835894,9.4,26729.28125,73.18181818181819,20.7,38.425,9.54010026273684e-06
Croatia,2006,4348676,Oesophagus,175,4127249.0,0.3449542034,Incidence,24.4359067796249,11.0,11502.753124287,76.5,21.6,35.59166666666667,4.024213611171611e-05
Ecuador,2006,15414606,Oesophagus,10,1498463.0,0.1690054959,Incidence,40.6649998941415,3.4,3243.67010359339,68.4192546583851,15.5,12.236676217765044,6.487353727349849e-07
Denmark,2006,5655440,Oesophagus,281,5053167.0,0.4981576267,Incidence,13.8645243458452,11.0,52119.1787984282,78.28571428571429,13.2,24.41249999999999,4.96866698480281e-05
Estonia,2006,1342706,Oesophagus,52,1251530.0,0.339215566,Incidence,9.49150211652796,17.3,12641.4800976473,71.33333333333333,21.8,37.53846153846154,3.872777761020566e-05
Finland,2006,5417831,Oesophagus,173,4867938.0,0.3006115372,Incidence,7.43418344243749,10.2,41214.0187765069,83.14285714285714,20.6,28.8125,3.1931598897477566e-05
Germany,2006,81946216,Oesophagus,380,5763929.0,0.4987167169,Incidence,16.4673340240739,11.7,36980.3349948954,85.5,23.0,29.119999999999997,4.637187874875581e-06
Iceland,2006,334085,Oesophagus,10,287159.0,0.4771359886,Incidence,7.00714143681389,7.3,57492.9342498703,85.42857142857143,17.8,17.5,2.9932538045752484e-05
India,2006,1281740062,Oesophagus,618,19992842.0,0.5529715405,Incidence,61.1951099242157,1.4,801.668353659022,50.0,2.7,39.875,4.82157044225182e-07
Israel,2006,7587770,Oesophagus,71,6730862.0,0.1459151198,Incidence,24.8430702434375,2.4,22502.0722209991,79.66666666666667,21.1,25.62307692307693,9.357162908206233e-06
Italy,2006,59429615,Oesophagus,53,2409357.0,0.1931945771,Incidence,22.622685769712,7.3,33684.7200358552,80.45454545454545,17.7,24.29090909090909,8.918112677874562e-07
Ireland,2006,4485977,Oesophagus,216,4029273.0,0.6681215073,Incidence,11.5711334006069,13.4,54329.1618599624,78.58333333333333,23.1,27.03846153846154,4.8150043560742536e-05
Japan,2006,127080744,Oesophagus,1360,10361655.0,0.9434378037,Incidence,12.0174240180157,7.0,35991.546002862,78.9090909090909,3.2,26.583333333333332,1.070185735939262e-05
Kuwait,2006,3275415,Oesophagus,1,999412.0,0.008017895939,Incidence,63.7696557185435,0.0,42946.6374104066,76.08333333333333,37.2,20.26923076923077,3.0530485892301345e-07
Latvia,2006,2089967,Oesophagus,102,2129832.0,0.4014582326,Incidence,18.0087086881248,10.5,9211.7374468148,65.91666666666667,22.7,39.57692307692308,4.880460710706325e-05
Lithuania,2006,3121896,Oesophagus,165,3177207.0,0.4616400982,Incidence,14.2765715251915,13.2,9210.10118229413,64.66666666666667,24.6,37.06923076923077,5.2852505793355354e-05
Malta,2006,437778,Oesophagus,11,383317.0,0.2768317177,Incidence,16.7590769231956,7.4,16653.607176998,80.83333333333333,31.3,29.09166666666667,2.512686620009013e-05
New Zealand,2006,4264065,Oesophagus,156,3951250.0,0.4532719696,Incidence,6.57279629787026,9.3,26654.5932018985,81.6,26.6,22.880000000000003,3.658481101834446e-05
Norway,2006,4992640,Oesophagus,128,4305016.5,0.3061865014,Incidence,8.3718056211126,6.5,74434.4996835671,82.25172413793103,15.6,27.794169096209913,2.563774082008714e-05
Poland,2006,38699421,Oesophagus,37,1204277.0,0.2836783422,Incidence,27.7200391553045,9.7,9068.85528307627,76.0,21.0,30.930769230769233,9.560866463988571e-07
Philippines,2006,91875429,Oesophagus,52,5915804.0,0.2148463074,Incidence,29.1782265763242,4.4,1426.14649179546,48.90909090909091,4.3,30.08,5.659837497067769e-07
Qatar,2006,2064038,Oesophagus,3,205990.0,0.4633465987,Incidence,95.8058004809302,1.1,62582.4453138755,66.5,30.7,12.575,1.4534612605336577e-06
Thailand,2006,67210496,Oesophagus,86,5246056.0,0.2005165874,Incidence,39.7521062500821,8.1,3331.32043511773,65.4,7.8,23.56,1.279562043010058e-06
Slovenia,2006,2051802,Oesophagus,66,1874275.0,0.2875003011,Incidence,21.7654811995932,11.5,19563.005059144,78.27272727272727,17.1,23.418181818181814,3.2166844268957984e-05
Spain,2006,45301746,Oesophagus,299,7464555.0,0.368647497,Incidence,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,6.600187127997746e-06
Switzerland,2006,7993942,Oesophagus,100,1782971.0,0.4939401905,Incidence,14.0354502149848,10.3,59011.0324592016,82.0,13.1,26.923076923076923,1.2509472602667862e-05
Sweden,2006,9804087,Oesophagus,253,8280916.0,0.2644326671,Incidence,8.25715564450449,6.8,46531.6001120572,81.14285714285714,15.2,31.825000000000003,2.580556350405444e-05
Uganda,2006,31279927,Oesophagus,64,1925714.0,2.415304875,Incidence,30.8486426919378,13.0,346.518255310647,35.0,2.4,17.580000000000002,2.0460405805934264e-06
USA,2006,313826276,Stomach,1274,26327443.0,0.5461467581,Incidence,11.309448518998,8.6,46301.9876485519,83.08333333333333,33.6,27.884615384615383,4.059570840349605e-06
South Korea,2006,49606571,Stomach,21959,47424810.0,5.095705329,Incidence,23.9837806396341,9.0,21743.4774514254,82.5,3.1,27.23846153846154,0.0004426631302534
The Netherlands,2006,16764161,Stomach,1150,15280520.0,0.7270389625,Incidence,17.0873539526835,9.5,45123.5432406426,81.16666666666667,14.8,27.646153846153844,6.859872131834335e-05
France (metropolitan),2006,62368282,Stomach,441,6439968.0,0.6342329244,Incidence,14.6287316954908,13.0,36431.5658906555,82.58333333333333,13.8,34.52307692307692,7.070901798263608e-06
Türkiye,2006,72318357,Stomach,442,5225571.0,1.157906777,Incidence,21.8239657844295,1.3,7953.07848024969,68.0,25.5,32.46,6.111864544119665e-06
Argentina,2006,42333071,Stomach,118,1578733.0,1.040120932,Incidence,15.5877675221277,6.2,5869.38028970204,76.63636363636364,22.0,28.508333333333336,2.7874188198014727e-06
Australia,2006,22695275,Stomach,1160,19261688.0,0.6479956045,Incidence,7.04814950445881,10.4,36595.7071548423,84.83333333333333,24.0,18.47692307692308,5.1111961092253355e-05
Austria,2006,8484844,Stomach,766,7624033.0,0.9146171413,Incidence,17.8024706211736,12.4,40382.2078298575,80.08333333333333,14.7,37.76923076923077,9.027862180726664e-05
Bahrain,2006,1095743,Stomach,8,453569.0,0.3894266648,Incidence,74.6528084567212,2.1,19267.282615072,67.8,27.4,19.3,7.300982073351141e-06
Belarus,2006,9896173,Stomach,2459,9163587.0,2.546455099,Incidence,21.555661490259,12.6,3848.22350300163,67.2,22.3,38.06,0.0002484798921765
Chile,2006,17107498,Stomach,76,360884.0,2.786092886,Incidence,25.4313218784945,7.4,9318.65655299547,76.5,25.1,38.3,4.442496537754519e-06
Canada,2006,34637592,Stomach,1229,22412562.0,0.5727538524,Incidence,9.40182085213359,8.1,40504.0370977806,84.5,24.0,19.638461538461534,3.548168154617735e-05
China,2006,1370953408,Stomach,1897,8468729.0,1.997736514,Incidence,50.9696705667541,2.9,2099.2194300499,69.5,3.1,25.299999999999997,1.3837085847924016e-06
Colombia,2006,45669578,Stomach,483,3778094.0,2.050648365,Incidence,20.6003919283618,4.6,3789.85361217027,71.81818181818181,14.1,11.590909090909092,1.057596805990497e-05
Croatia,2006,4348676,Stomach,645,4127249.0,1.307178757,Incidence,24.4359067796249,11.0,11502.753124287,76.5,21.6,35.59166666666667,0.0001483210159546
Costa Rica,2006,4662164,Stomach,503,4220593.0,2.1348309,Incidence,19.6090845399907,4.2,5256.59640859159,74.54545454545455,20.6,12.846153846153848,0.0001078898241127
Cyprus,2006,1153028,Stomach,48,718385.0,0.6991263977,Incidence,19.3234361835894,9.4,26729.28125,73.18181818181819,20.7,38.425,4.1629528419215296e-05
Denmark,2006,5655440,Stomach,389,5053167.0,0.6806636714,Incidence,13.8645243458452,11.0,52119.1787984282,78.28571428571429,13.2,24.41249999999999,6.878332587502822e-05
Ecuador,2006,15414606,Stomach,169,1498463.0,2.24466479,Incidence,40.6649998941415,3.4,3243.67010359339,68.4192546583851,15.5,12.236676217765044,1.0963627799221244e-05
Estonia,2006,1342706,Stomach,301,1251530.0,2.008304168,Incidence,9.49150211652796,17.3,12641.4800976473,71.33333333333333,21.8,37.53846153846154,0.0002241742511667
Germany,2006,81946216,Stomach,708,5763929.0,0.9339143726,Incidence,16.4673340240739,11.7,36980.3349948954,85.5,23.0,29.119999999999997,8.639813198452398e-06
Finland,2006,5417831,Stomach,443,4867938.0,0.766574242,Incidence,7.43418344243749,10.2,41214.0187765069,83.14285714285714,20.6,28.8125,8.176704226348302e-05
Iceland,2006,334085,Stomach,17,287159.0,0.6524921436,Incidence,7.00714143681389,7.3,57492.9342498703,85.42857142857143,17.8,17.5,5.088531467777923e-05
India,2006,1281740062,Stomach,709,19992842.0,0.5841763598,Incidence,61.1951099242157,1.4,801.668353659022,50.0,2.7,39.875,5.531542788926441e-07
Ireland,2006,4485977,Stomach,293,4029273.0,0.9165326949,Incidence,11.5711334006069,13.4,54329.1618599624,78.58333333333333,23.1,27.03846153846154,6.53146424226739e-05
Israel,2006,7587770,Stomach,441,6730862.0,0.8931786123,Incidence,24.8430702434375,2.4,22502.0722209991,79.66666666666667,21.1,25.62307692307693,5.8119842852379555e-05
Italy,2006,59429615,Stomach,283,2409357.0,1.046306608,Incidence,22.622685769712,7.3,33684.7200358552,80.45454545454545,17.7,24.29090909090909,4.761935637431134e-06
Japan,2006,127080744,Stomach,6163,10361655.0,4.274623433,Incidence,12.0174240180157,7.0,35991.546002862,78.9090909090909,3.2,26.583333333333332,4.849672566612995e-05
Kuwait,2006,3275415,Stomach,16,999412.0,0.3342201822,Incidence,63.7696557185435,0.0,42946.6374104066,76.08333333333333,37.2,20.26923076923077,4.884877742768215e-06
Latvia,2006,2089967,Stomach,483,2129832.0,1.906947636,Incidence,18.0087086881248,10.5,9211.7374468148,65.91666666666667,22.7,39.57692307692308,0.0002311041689481
Lithuania,2006,3121896,Stomach,629,3177207.0,1.810918506,Incidence,14.2765715251915,13.2,9210.10118229413,64.66666666666667,24.6,37.06923076923077,0.0002014801584486
Malta,2006,437778,Stomach,20,383317.0,0.5271648925,Incidence,16.7590769231956,7.4,16653.607176998,80.83333333333333,31.3,29.09166666666667,4.568521127289114e-05
New Zealand,2006,4264065,Stomach,236,3951250.0,0.6392515665,Incidence,6.57279629787026,9.3,26654.5932018985,81.6,26.6,22.880000000000003,5.534625256621342e-05
Norway,2006,4992640,Stomach,263,4305016.5,0.6285483695,Incidence,8.3718056211126,6.5,74434.4996835671,82.25172413793103,15.6,27.794169096209913,5.2677545591272794e-05
Philippines,2006,91875429,Stomach,147,5915804.0,0.6265303361,Incidence,29.1782265763242,4.4,1426.14649179546,48.90909090909091,4.3,30.08,1.5999925232095424e-06
Poland,2006,38699421,Stomach,136,1204277.0,1.080696176,Incidence,27.7200391553045,9.7,9068.85528307627,76.0,21.0,30.930769230769233,3.51426443000661e-06
Qatar,2006,2064038,Stomach,9,205990.0,1.499815822,Incidence,95.8058004809302,1.1,62582.4453138755,66.5,30.7,12.575,4.360383781600973e-06
Slovenia,2006,2051802,Stomach,279,1874275.0,1.313334066,Incidence,21.7654811995932,11.5,19563.005059144,78.27272727272727,17.1,23.418181818181814,0.0001359780235005
Spain,2006,45301746,Stomach,738,7464555.0,0.9147628856,Incidence,14.0220409091183,11.6,28421.686527407,78.9090909090909,21.7,31.707692307692312,1.6290762877800456e-05
Thailand,2006,67210496,Stomach,142,5246056.0,0.3092123156,Incidence,39.7521062500821,8.1,3331.32043511773,65.4,7.8,23.56,2.112765233807305e-06
Switzerland,2006,7993942,Stomach,142,1782971.0,0.6883752488,Incidence,14.0354502149848,10.3,59011.0324592016,82.0,13.1,26.923076923076923,1.7763451095788364e-05
Uganda,2006,31279927,Stomach,24,1925714.0,0.8401070658,Incidence,30.8486426919378,13.0,346.518255310647,35.0,2.4,17.580000000000002,7.67265217722535e-07
Sweden,2006,9804087,Stomach,471,8280916.0,0.4985543647,Incidence,8.25715564450449,6.8,46531.6001120572,81.14285714285714,15.2,31.825000000000003,4.804118739292348e-05
USA,2006,313826276,Colon,5235,26327443.0,2.259661982,Incidence,11.309448518998,8.6,46301.9876485519,83.08333333333333,33.6,27.884615384615383,1.6681203570824323e-05
South Korea,2006,49606571,Colon,8670,47424810.0,2.114846773,Incidence,23.9837806396341,9.0,21743.4774514254,82.5,3.1,27.23846153846154,0.0001747752329021
The Netherlands,2006,16764161,Colon,4395,15280520.0,2.770255938,Incidence,17.0873539526835,9.5,45123.5432406426,81.16666666666667,14.8,27.646153846153844,0.0002621664175601
Türkiye,2006,72318357,Colon,452,5225571.0,1.223794214,Incidence,21.8239657844295,1.3,7953.07848024969,68.0,25.5,32.46,6.250142022493413e-06
France (metropolitan),2006,62368282,Colon,1448,6439968.0,2.105681958,Incidence,14.6287316954908,13.0,36431.5658906555,82.58333333333333,13.8,34.52307692307692,2.32169292605118e-05
Argentina,2006,42333071,Colon,199,1578733.0,1.665586676,Incidence,15.5877675221277,6.2,5869.38028970204,76.63636363636364,22.0,28.508333333333336,4.700816484241466e-06
Australia,2006,22695275,Colon,5191,19261688.0,2.92615446,Incidence,7.04814950445881,10.4,36595.7071548423,84.83333333333333,24.0,18.47692307692308,0.0002287260258878
Austria,2006,8484844,Colon,1760,7624033.0,2.100957241,Incidence,17.8024706211736,12.4,40382.2078298575,80.08333333333333,14.7,37.76923076923077,0.0002074286871811
Bahrain,2006,1095743,Colon,30,453569.0,1.312701914,Incidence,74.6528084567212,2.1,19267.282615072,67.8,27.4,19.3,2.7378682775066785e-05
Belarus,2006,9896173,Colon,1454,9163587.0,1.560538655,Incidence,21.555661490259,12.6,3848.22350300163,67.2,22.3,38.06,0.0001469254832145
China,2006,1370953408,Colon,1515,8468729.0,1.702598345,Incidence,50.9696705667541,2.9,2099.2194300499,69.5,3.1,25.299999999999997,1.1050703774172315e-06
Canada,2006,34637592,Colon,5357,22412562.0,2.527840576,Incidence,9.40182085213359,8.1,40504.0370977806,84.5,24.0,19.638461538461534,0.0001546585582122
Chile,2006,17107498,Colon,32,360884.0,1.145724659,Incidence,25.4313218784945,7.4,9318.65655299547,76.5,25.1,38.3,1.8705248580019027e-06
Colombia,2006,45669578,Colon,266,3778094.0,1.108661993,Incidence,20.6003919283618,4.6,3789.85361217027,71.81818181818181,14.1,11.590909090909092,5.824446177918679e-06
Costa Rica,2006,4662164,Colon,223,4220593.0,0.8867899041,Incidence,19.6090845399907,4.2,5256.59640859159,74.54545454545455,20.6,12.846153846153848,4.783187033230387e-05
Croatia,2006,4348676,Colon,993,4127249.0,1.98427585,Incidence,24.4359067796249,11.0,11502.753124287,76.5,21.6,35.59166666666667,0.000228345378051
Cyprus,2006,1153028,Colon,127,718385.0,1.885380158,Incidence,19.3234361835894,9.4,26729.28125,73.18181818181819,20.7,38.425,0.0001101447939425
Denmark,2006,5655440,Colon,1486,5053167.0,2.689469279,Incidence,13.8645243458452,11.0,52119.1787984282,78.28571428571429,13.2,24.41249999999999,0.0002627558412603
Estonia,2006,1342706,Colon,285,1251530.0,1.999088987,Incidence,9.49150211652796,17.3,12641.4800976473,71.33333333333333,21.8,37.53846153846154,0.000212258011902
Ecuador,2006,15414606,Colon,72,1498463.0,0.8092598634,Incidence,40.6649998941415,3.4,3243.67010359339,68.4192546583851,15.5,12.236676217765044,4.670894683691891e-06
Finland,2006,5417831,Colon,885,4867938.0,1.57321333,Incidence,7.43418344243749,10.2,41214.0187765069,83.14285714285714,20.6,28.8125,0.0001633495088107
Germany,2006,81946216,Colon,1716,5763929.0,2.30992969,Incidence,16.4673340240739,11.7,36980.3349948954,85.5,23.0,29.119999999999997,2.0940564192859203e-05
Iceland,2006,334085,Colon,68,287159.0,2.711629949,Incidence,7.00714143681389,7.3,57492.9342498703,85.42857142857143,17.8,17.5,0.0002035412587111
India,2006,1281740062,Colon,364,19992842.0,0.2905316109,Incidence,61.1951099242157,1.4,801.668353659022,50.0,2.7,39.875,2.839889386698483e-07
Italy,2006,59429615,Colon,658,2409357.0,2.406431031,Incidence,22.622685769712,7.3,33684.7200358552,80.45454545454545,17.7,24.29090909090909,1.107192102271974e-05
Israel,2006,7587770,Colon,1398,6730862.0,2.966819433,Incidence,24.8430702434375,2.4,22502.0722209991,79.66666666666667,21.1,25.62307692307693,0.0001842438555728
Japan,2006,127080744,Colon,3740,10361655.0,2.625474018,Incidence,12.0174240180157,7.0,35991.546002862,78.9090909090909,3.2,26.583333333333332,2.9430107738329703e-05
Ireland,2006,4485977,Colon,850,4029273.0,2.59443463,Incidence,11.5711334006069,13.4,54329.1618599624,78.58333333333333,23.1,27.03846153846154,0.0001894793380862
Kuwait,2006,3275415,Colon,47,999412.0,1.190713731,Incidence,63.7696557185435,0.0,42946.6374104066,76.08333333333333,37.2,20.26923076923077,1.4349328369381632e-05
Latvia,2006,2089967,Colon,385,2129832.0,1.593580641,Incidence,18.0087086881248,10.5,9211.7374468148,65.91666666666667,22.7,39.57692307692308,0.0001842134680021
Lithuania,2006,3121896,Colon,515,3177207.0,1.497798714,Incidence,14.2765715251915,13.2,9210.10118229413,64.66666666666667,24.6,37.06923076923077,0.0001649638817186
Malta,2006,437778,Colon,87,383317.0,2.150494257,Incidence,16.7590769231956,7.4,16653.607176998,80.83333333333333,31.3,29.09166666666667,0.000198730669037
New Zealand,2006,4264065,Colon,1072,3951250.0,3.19373007,Incidence,6.57279629787026,9.3,26654.5932018985,81.6,26.6,22.880000000000003,0.0002514033167414
