country_name,year,population,cancer_name,new_cases/deaths,total_cases,cumulative_risk,measure,air_pollution,alcohol_use,gdp_per_capita,uhc_index,obesity_rate,tobacco_use,rate
Japan,2001,127080744,Head and neck,750,10479185.0,0.5563588834,Incidence,13.0837219689452,7.4,34406.1824638092,78.9090909090909,2.7,26.583333333333332,5.90175957319446e-06
Malta,2001,437778,Head and neck,18,373160.0,0.422646603,Incidence,17.3739401649506,5.7,10357.7040358668,80.83333333333333,28.8,29.09166666666667,4.111669014560203e-05
New Zealand,2001,4264065,Head and neck,217,3677330.0,0.5806401351,Incidence,6.85958648572071,8.9,13882.8568268586,81.6,22.7,22.880000000000003,5.089041019859454e-05
Norway,2001,4992640,Head and neck,251,4162340.0,0.5873257962,Incidence,10.1879455331557,5.7,38601.897639231,82.25172413793103,13.3,27.794169096209913,5.0274007389389624e-05
Philippines,2001,91875429,Head and neck,280,5343938.0,1.047936867,Incidence,31.2923190881475,4.6,969.530611744453,48.90909090909091,3.3,30.08,3.047604806113414e-06
Poland,2001,38699421,Head and neck,110,1260066.0,0.8311851406,Incidence,26.0449129857227,8.1,5015.23790036613,76.0,18.3,30.930769230769233,2.84241975956417e-06
Slovenia,2001,2051802,Head and neck,284,1885345.0,1.235337504,Incidence,20.9341970231562,11.4,10375.6255869861,78.27272727272727,15.8,23.418181818181814,0.0001384149056421
Switzerland,2001,7993942,Head and neck,251,1708782.0,1.244931611,Incidence,15.9380919403534,11.1,39638.7911061864,82.0,12.2,26.923076923076923,3.139877623269633e-05
Spain,2001,45301746,Head and neck,1048,6868875.0,1.339430786,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,2.313376625465431e-05
Sweden,2001,9804087,Head and neck,514,8104010.0,0.5343774759,Incidence,9.49612942440913,6.5,27259.4806735435,81.14285714285714,13.6,31.825000000000003,5.2427113205865544e-05
Thailand,2001,67210496,Head and neck,355,5217056.0,0.881885771,Incidence,40.3506543167023,7.2,1889.93432467144,65.4,6.2,23.56,5.281913084518262e-06
Uganda,2001,31279927,Head and neck,30,1591434.0,0.4399761375,Incidence,32.9681223741883,14.0,236.021188853993,35.0,1.7,17.580000000000002,9.590815221531687e-07
South Korea,2001,49606571,Oesophagus,1618,46751188.0,0.5185049298,Incidence,25.3445724763114,10.4,11561.2071745115,82.5,2.5,27.23846153846154,3.2616646693842236e-05
The Netherlands,2001,16764161,Oesophagus,872,15066526.0,0.5777706305,Incidence,18.809077267801,9.9,26955.7128032278,81.16666666666667,13.0,27.646153846153844,5.201572607790904e-05
USA,2001,313826276,Oesophagus,820,25483579.0,0.3985302097,Incidence,12.6049538802777,8.3,37133.6203973517,83.08333333333333,28.9,27.884615384615383,2.612910587980123e-06
France (metropolitan),2001,62368282,Oesophagus,417,6218607.0,0.6295409627,Incidence,15.8802927901306,14.0,22331.7948343036,82.58333333333333,13.3,34.52307692307692,6.686090816045181e-06
Türkiye,2001,72318357,Oesophagus,70,4764098.0,0.2183720023,Incidence,22.393302857514,1.6,3045.55413956926,68.0,22.6,32.46,9.679423486162366e-07
Australia,2001,22695275,Oesophagus,668,18208623.0,0.414390198,Incidence,7.38895346175728,9.8,19695.7297379144,84.83333333333333,20.9,18.47692307692308,2.9433439663470037e-05
Austria,2001,8484844,Oesophagus,293,7457829.0,0.3552605319,Incidence,18.9470662603211,12.5,24430.495982841,80.08333333333333,13.3,37.76923076923077,3.4532162127322615e-05
Bahrain,2001,1095743,Oesophagus,6,403186.0,0.5248448462,Incidence,70.059687295923,2.5,13573.2339887597,67.8,24.5,19.3,5.4757365550133565e-06
Belarus,2001,9896173,Oesophagus,364,9538213.0,0.3605355578,Incidence,26.825169286119,11.8,1244.37318523431,67.2,20.7,38.06,3.678189538521608e-05
Chile,2001,17107498,Oesophagus,15,353457.0,0.651280048,Incidence,27.8750247662775,6.1,4563.5952986689,76.5,21.2,38.3,8.768085271883919e-07
Canada,2001,34637592,Oesophagus,580,21360919.0,0.3111113533,Incidence,9.76086476457905,7.7,23822.096210932,84.5,21.5,19.638461538461534,1.674481309746368e-05
Costa Rica,2001,4662164,Oesophagus,29,3924472.0,0.1631584979,Incidence,21.2503622180599,4.2,3985.12984506207,74.54545454545455,17.3,12.846153846153848,6.220288070120235e-06
Cyprus,2001,1153028,Oesophagus,4,670700.0,0.07087468142,Incidence,20.1814093119104,8.7,14821.44921875,73.18181818181819,18.7,38.425,3.4691273682679412e-06
Croatia,2001,4348676,Oesophagus,184,4180970.0,0.3568211329,Incidence,22.9227100117706,13.2,5364.83824691607,76.5,18.0,35.59166666666667,4.2311731683175794e-05
Ecuador,2001,15414606,Oesophagus,14,1404672.0,0.2695877325,Incidence,43.1110715739064,3.8,1791.30359685037,68.4192546583851,12.9,12.236676217765044,9.082295218289788e-07
Denmark,2001,5655440,Oesophagus,283,4970429.0,0.5438223172,Incidence,15.395412363636,11.5,30768.4775471112,78.28571428571429,11.9,24.41249999999999,5.004031162630588e-05
Estonia,2001,1342706,Oesophagus,49,1308560.0,0.3337663589,Incidence,11.3922862404784,10.4,4502.66614992392,71.33333333333333,19.3,37.53846153846154,3.6493482748078414e-05
Finland,2001,5417831,Oesophagus,143,4842966.5,0.2692965831,Incidence,7.91863988097532,9.0,24965.202996776,83.14285714285714,18.9,28.8125,2.639432741236585e-05
Iceland,2001,334085,Oesophagus,9,270401.0,0.419782323,Incidence,7.36401350857719,6.3,28897.4439396908,85.42857142857143,15.3,17.5,2.6939284241177237e-05
Israel,2001,7587770,Oesophagus,65,5920900.0,0.1610962037,Incidence,25.2234272492841,2.4,20907.1143041538,79.66666666666667,19.0,25.62307692307693,8.566416746949367e-06
Ireland,2001,4485977,Oesophagus,212,3660030.0,0.7092172293,Incidence,12.4264833741692,14.2,28282.409882073,78.58333333333333,20.2,27.03846153846154,4.725837608739545e-05
Japan,2001,127080744,Oesophagus,1193,10479185.0,0.8977311279,Incidence,13.0837219689452,7.4,34406.1824638092,78.9090909090909,2.7,26.583333333333332,9.38773222776132e-06
Kuwait,2001,3275415,Oesophagus,6,848427.0,0.2044329208,Incidence,60.4227305514236,0.0,17374.2318664227,76.08333333333333,34.4,20.26923076923077,1.8318291535380808e-06
Latvia,2001,2089967,Oesophagus,80,2219554.0,0.3017343368,Incidence,21.6067918371829,7.1,3504.61829462397,65.91666666666667,20.4,39.57692307692308,3.827812322122608e-05
Lithuania,2001,3121896,Oesophagus,139,3295648.0,0.3901106479,Incidence,17.3276190793162,10.4,3532.52787363242,64.66666666666667,22.7,37.06923076923077,4.452423215319026e-05
Malta,2001,437778,Oesophagus,8,373160.0,0.2192054104,Incidence,17.3739401649506,5.7,10357.7040358668,80.83333333333333,28.8,29.09166666666667,1.827408450915646e-05
New Zealand,2001,4264065,Oesophagus,121,3677330.0,0.4078105496,Incidence,6.85958648572071,8.9,13882.8568268586,81.6,22.7,22.880000000000003,2.8376680341151797e-05
Norway,2001,4992640,Oesophagus,98,4162340.0,0.2470561671,Incidence,10.1879455331557,5.7,38601.897639231,82.25172413793103,13.3,27.794169096209913,1.9628895315379217e-05
Poland,2001,38699421,Oesophagus,27,1260066.0,0.204735445,Incidence,26.0449129857227,8.1,5015.23790036613,76.0,18.3,30.930769230769233,6.976848500748417e-07
Philippines,2001,91875429,Oesophagus,34,5343938.0,0.1663278508,Incidence,31.2923190881475,4.6,969.530611744453,48.90909090909091,3.3,30.08,3.700662978852003e-07
Thailand,2001,67210496,Oesophagus,81,5217056.0,0.2385623592,Incidence,40.3506543167023,7.2,1889.93432467144,65.4,6.2,23.56,1.2051689009745895e-06
Slovenia,2001,2051802,Oesophagus,77,1885345.0,0.3717273472,Incidence,20.9341970231562,11.4,10375.6255869861,78.27272727272727,15.8,23.418181818181814,3.7527984980450984e-05
Spain,2001,45301746,Oesophagus,313,6868875.0,0.4191192693,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,6.909225990178243e-06
Switzerland,2001,7993942,Oesophagus,86,1708782.0,0.4604837359,Incidence,15.9380919403534,11.1,39638.7911061864,82.0,12.2,26.923076923076923,1.075814643829436e-05
Sweden,2001,9804087,Oesophagus,254,8104010.0,0.2864957158,Incidence,9.49612942440913,6.5,27259.4806735435,81.14285714285714,13.6,31.825000000000003,2.5907561778774024e-05
Uganda,2001,31279927,Oesophagus,37,1591434.0,1.362973128,Incidence,32.9681223741883,14.0,236.021188853993,35.0,1.7,17.580000000000002,1.1828672106555747e-06
USA,2001,313826276,Stomach,1096,25483579.0,0.5212670108,Incidence,12.6049538802777,8.3,37133.6203973517,83.08333333333333,28.9,27.884615384615383,3.49237805417831e-06
South Korea,2001,49606571,Stomach,19140,46751188.0,5.216635919,Incidence,25.3445724763114,10.4,11561.2071745115,82.5,2.5,27.23846153846154,0.0003858359812856
The Netherlands,2001,16764161,Stomach,1272,15066526.0,0.8628685628,Incidence,18.809077267801,9.9,26955.7128032278,81.16666666666667,13.0,27.646153846153844,7.587615088428935e-05
France (metropolitan),2001,62368282,Stomach,427,6218607.0,0.6588678319,Incidence,15.8802927901306,14.0,22331.7948343036,82.58333333333333,13.3,34.52307692307692,6.8464287253028584e-06
Türkiye,2001,72318357,Stomach,357,4764098.0,1.072872237,Incidence,22.393302857514,1.6,3045.55413956926,68.0,22.6,32.46,4.936505977942806e-06
Australia,2001,22695275,Stomach,1157,18208623.0,0.7046734014,Incidence,7.38895346175728,9.8,19695.7297379144,84.83333333333333,20.9,18.47692307692308,5.097977498598029e-05
Austria,2001,8484844,Stomach,818,7457829.0,1.040875521,Incidence,18.9470662603211,12.5,24430.495982841,80.08333333333333,13.3,37.76923076923077,9.640719665580172e-05
Bahrain,2001,1095743,Stomach,13,403186.0,0.8558544064,Incidence,70.059687295923,2.5,13573.2339887597,67.8,24.5,19.3,1.1864095869195603e-05
Belarus,2001,9896173,Stomach,2862,9538213.0,2.815197456,Incidence,26.825169286119,11.8,1244.37318523431,67.2,20.7,38.06,0.0002892027049244
Chile,2001,17107498,Stomach,81,353457.0,3.295098964,Incidence,27.8750247662775,6.1,4563.5952986689,76.5,21.2,38.3,4.734766046817316e-06
Canada,2001,34637592,Stomach,1189,21360919.0,0.6194271848,Incidence,9.76086476457905,7.7,23822.096210932,84.5,21.5,19.638461538461534,3.432686684980055e-05
Croatia,2001,4348676,Stomach,869,4180970.0,1.760349632,Incidence,22.9227100117706,13.2,5364.83824691607,76.5,18.0,35.59166666666667,0.0001998309501776
Costa Rica,2001,4662164,Stomach,511,3924472.0,2.658343538,Incidence,21.2503622180599,4.2,3985.12984506207,74.54545454545455,17.3,12.846153846153848,0.0001096057656493
Cyprus,2001,1153028,Stomach,39,670700.0,0.6203590785,Incidence,20.1814093119104,8.7,14821.44921875,73.18181818181819,18.7,38.425,3.3823991840612426e-05
Denmark,2001,5655440,Stomach,325,4970429.0,0.6055336953,Incidence,15.395412363636,11.5,30768.4775471112,78.28571428571429,11.9,24.41249999999999,5.746678897013926e-05
Ecuador,2001,15414606,Stomach,148,1404672.0,1.903725394,Incidence,43.1110715739064,3.8,1791.30359685037,68.4192546583851,12.9,12.236676217765044,9.601283516477776e-06
Estonia,2001,1342706,Stomach,293,1308560.0,1.931519266,Incidence,11.3922862404784,10.4,4502.66614992392,71.33333333333333,19.3,37.53846153846154,0.0002182161315344
Finland,2001,5417831,Stomach,429,4842966.5,0.8041548937,Incidence,7.91863988097532,9.0,24965.202996776,83.14285714285714,18.9,28.8125,7.918298223709755e-05
Iceland,2001,334085,Stomach,18,270401.0,0.8781297827,Incidence,7.36401350857719,6.3,28897.4439396908,85.42857142857143,15.3,17.5,5.3878568482354474e-05
Ireland,2001,4485977,Stomach,282,3660030.0,0.9440828111,Incidence,12.4264833741692,14.2,28282.409882073,78.58333333333333,20.2,27.03846153846154,6.286255687096942e-05
Israel,2001,7587770,Stomach,429,5920900.0,1.016997029,Incidence,25.2234272492841,2.4,20907.1143041538,79.66666666666667,19.0,25.62307692307693,5.653835052986582e-05
Japan,2001,127080744,Stomach,5940,10479185.0,4.471143285,Incidence,13.0837219689452,7.4,34406.1824638092,78.9090909090909,2.7,26.583333333333332,4.6741935819700125e-05
Kuwait,2001,3275415,Stomach,15,848427.0,0.4122163717,Incidence,60.4227305514236,0.0,17374.2318664227,76.08333333333333,34.4,20.26923076923077,4.579572883845202e-06
Latvia,2001,2089967,Stomach,526,2219554.0,2.019696769,Incidence,21.6067918371829,7.1,3504.61829462397,65.91666666666667,20.4,39.57692307692308,0.0002516786601795
Lithuania,2001,3121896,Stomach,764,3295648.0,2.197238642,Incidence,17.3276190793162,10.4,3532.52787363242,64.66666666666667,22.7,37.06923076923077,0.000244723117734
Malta,2001,437778,Stomach,31,373160.0,1.011255459,Incidence,17.3739401649506,5.7,10357.7040358668,80.83333333333333,28.8,29.09166666666667,7.081207747298128e-05
New Zealand,2001,4264065,Stomach,215,3677330.0,0.6841616271,Incidence,6.85958648572071,8.9,13882.8568268586,81.6,22.7,22.880000000000003,5.042137415989782e-05
Norway,2001,4992640,Stomach,286,4162340.0,0.7397856684,Incidence,10.1879455331557,5.7,38601.897639231,82.25172413793103,13.3,27.794169096209913,5.728432714488221e-05
Philippines,2001,91875429,Stomach,130,5343938.0,0.6692439652,Incidence,31.2923190881475,4.6,969.530611744453,48.90909090909091,3.3,30.08,1.4149593742669422e-06
Poland,2001,38699421,Stomach,174,1260066.0,1.403214616,Incidence,26.0449129857227,8.1,5015.23790036613,76.0,18.3,30.930769230769233,4.496191256037869e-06
Slovenia,2001,2051802,Stomach,321,1885345.0,1.606119476,Incidence,20.9341970231562,11.4,10375.6255869861,78.27272727272727,15.8,23.418181818181814,0.0001564478334899
Spain,2001,45301746,Stomach,861,6868875.0,1.163283366,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,1.9005890024100533e-05
Thailand,2001,67210496,Stomach,172,5217056.0,0.4356865403,Incidence,40.3506543167023,7.2,1889.93432467144,65.4,6.2,23.56,2.559124086020116e-06
Switzerland,2001,7993942,Stomach,148,1708782.0,0.7955758989,Incidence,15.9380919403534,11.1,39638.7911061864,82.0,12.2,26.923076923076923,1.8514019451948433e-05
Uganda,2001,31279927,Stomach,12,1591434.0,0.4960672816,Incidence,32.9681223741883,14.0,236.021188853993,35.0,1.7,17.580000000000002,3.836326088612675e-07
Sweden,2001,9804087,Stomach,521,8104010.0,0.6010312895,Incidence,9.49612942440913,6.5,27259.4806735435,81.14285714285714,13.6,31.825000000000003,5.314110112890262e-05
USA,2001,313826276,Colon,5271,25483579.0,2.566448474,Incidence,12.6049538802777,8.3,37133.6203973517,83.08333333333333,28.9,27.884615384615383,1.67959167185893e-05
South Korea,2001,49606571,Colon,4754,46751188.0,1.364607396,Incidence,25.3445724763114,10.4,11561.2071745115,82.5,2.5,27.23846153846154,9.583407811033744e-05
The Netherlands,2001,16764161,Colon,3732,15066526.0,2.558901836,Incidence,18.809077267801,9.9,26955.7128032278,81.16666666666667,13.0,27.646153846153844,0.0002226177634435
Türkiye,2001,72318357,Colon,302,4764098.0,0.9099063466,Incidence,22.393302857514,1.6,3045.55413956926,68.0,22.6,32.46,4.175979846887192e-06
France (metropolitan),2001,62368282,Colon,1390,6218607.0,2.145201646,Incidence,15.8802927901306,14.0,22331.7948343036,82.58333333333333,13.3,34.52307692307692,2.2286969386817267e-05
Australia,2001,22695275,Colon,5042,18208623.0,3.127251115,Incidence,7.38895346175728,9.8,19695.7297379144,84.83333333333333,20.9,18.47692307692308,0.0002221607826096
Austria,2001,8484844,Colon,1763,7457829.0,2.237474186,Incidence,18.9470662603211,12.5,24430.495982841,80.08333333333333,13.3,37.76923076923077,0.000207782258807
Bahrain,2001,1095743,Colon,14,403186.0,0.644457255,Incidence,70.059687295923,2.5,13573.2339887597,67.8,24.5,19.3,1.2776718628364495e-05
Belarus,2001,9896173,Colon,1327,9538213.0,1.308973333,Incidence,26.825169286119,11.8,1244.37318523431,67.2,20.7,38.06,0.000134092239495
Canada,2001,34637592,Colon,4974,21360919.0,2.627931614,Incidence,9.76086476457905,7.7,23822.096210932,84.5,21.5,19.638461538461534,0.0001436012074944
Chile,2001,17107498,Colon,17,353457.0,0.7563242583,Incidence,27.8750247662775,6.1,4563.5952986689,76.5,21.2,38.3,9.937163308135108e-07
Costa Rica,2001,4662164,Colon,210,3924472.0,1.023954497,Incidence,21.2503622180599,4.2,3985.12984506207,74.54545454545455,17.3,12.846153846153848,4.504346533535342e-05
Croatia,2001,4348676,Colon,940,4180970.0,1.896088583,Incidence,22.9227100117706,13.2,5364.83824691607,76.5,18.0,35.59166666666667,0.0002161577596857
Cyprus,2001,1153028,Colon,96,670700.0,1.649074653,Incidence,20.1814093119104,8.7,14821.44921875,73.18181818181819,18.7,38.425,8.325905683843059e-05
Denmark,2001,5655440,Colon,1300,4970429.0,2.558045994,Incidence,15.395412363636,11.5,30768.4775471112,78.28571428571429,11.9,24.41249999999999,0.0002298671558805
Estonia,2001,1342706,Colon,304,1308560.0,2.082850099,Incidence,11.3922862404784,10.4,4502.66614992392,71.33333333333333,19.3,37.53846153846154,0.0002264085460288
Ecuador,2001,15414606,Colon,76,1404672.0,1.085841869,Incidence,43.1110715739064,3.8,1791.30359685037,68.4192546583851,12.9,12.236676217765044,4.930388832785885e-06
Finland,2001,5417831,Colon,821,4842966.5,1.561739024,Incidence,7.91863988097532,9.0,24965.202996776,83.14285714285714,18.9,28.8125,0.0001515366629758
Iceland,2001,334085,Colon,42,270401.0,1.960594127,Incidence,7.36401350857719,6.3,28897.4439396908,85.42857142857143,15.3,17.5,0.0001257166597921
Israel,2001,7587770,Colon,1255,5920900.0,3.08765579,Incidence,25.2234272492841,2.4,20907.1143041538,79.66666666666667,19.0,25.62307692307693,0.0001653977387295
Japan,2001,127080744,Colon,3154,10479185.0,2.44724536,Incidence,13.0837219689452,7.4,34406.1824638092,78.9090909090909,2.7,26.583333333333332,2.4818866258473768e-05
Ireland,2001,4485977,Colon,780,3660030.0,2.571266403,Incidence,12.4264833741692,14.2,28282.409882073,78.58333333333333,20.2,27.03846153846154,0.0001738751573026
Kuwait,2001,3275415,Colon,34,848427.0,0.8784674411,Incidence,60.4227305514236,0.0,17374.2318664227,76.08333333333333,34.4,20.26923076923077,1.0380365203382456e-05
Latvia,2001,2089967,Colon,380,2219554.0,1.502934339,Incidence,21.6067918371829,7.1,3504.61829462397,65.91666666666667,20.4,39.57692307692308,0.0001818210853008
Lithuania,2001,3121896,Colon,501,3295648.0,1.451775531,Incidence,17.3276190793162,10.4,3532.52787363242,64.66666666666667,22.7,37.06923076923077,0.0001604794266816
Malta,2001,437778,Colon,79,373160.0,2.191965202,Incidence,17.3739401649506,5.7,10357.7040358668,80.83333333333333,28.8,29.09166666666667,0.0001804565845279
New Zealand,2001,4264065,Colon,1023,3677330.0,3.323265313,Incidence,6.85958648572071,8.9,13882.8568268586,81.6,22.7,22.880000000000003,0.0002399119337933
Poland,2001,38699421,Colon,186,1260066.0,1.483321514,Incidence,26.0449129857227,8.1,5015.23790036613,76.0,18.3,30.930769230769233,4.806273411626688e-06
Norway,2001,4992640,Colon,1115,4162340.0,2.868569345,Incidence,10.1879455331557,5.7,38601.897639231,82.25172413793103,13.3,27.794169096209913,0.0002233287579249
Philippines,2001,91875429,Colon,299,5343938.0,1.523214386,Incidence,31.2923190881475,4.6,969.530611744453,48.90909090909091,3.3,30.08,3.254406560813967e-06
Slovenia,2001,2051802,Colon,455,1885345.0,2.246279258,Incidence,20.9341970231562,11.4,10375.6255869861,78.27272727272727,15.8,23.418181818181814,0.0002217562748844
Spain,2001,45301746,Colon,1668,6868875.0,2.27925177,Incidence,15.8475793759903,11.4,15368.2337984435,78.9090909090909,20.2,31.707692307692312,3.6819773008362006e-05
Switzerland,2001,7993942,Colon,400,1708782.0,2.263798915,Incidence,15.9380919403534,11.1,39638.7911061864,82.0,12.2,26.923076923076923,5.0037890410671446e-05
Sweden,2001,9804087,Colon,1638,8104010.0,1.88206616,Incidence,9.49612942440913,6.5,27259.4806735435,81.14285714285714,13.6,31.825000000000003,0.0001670731739906
Uganda,2001,31279927,Colon,8,1591434.0,0.2010710357,Incidence,32.9681223741883,14.0,236.021188853993,35.0,1.7,17.580000000000002,2.557550725741783e-07
Thailand,2001,67210496,Colon,237,5217056.0,0.599307665,Incidence,40.3506543167023,7.2,1889.93432467144,65.4,6.2,23.56,3.526234932481206e-06
USA,2001,313826276,Rectum and anus,2737,25483579.0,1.217404443,Incidence,12.6049538802777,8.3,37133.6203973517,83.08333333333333,28.9,27.884615384615383,8.721385706465361e-06
South Korea,2001,49606571,Rectum and anus,5114,46751188.0,1.448770094,Incidence,25.3445724763114,10.4,11561.2071745115,82.5,2.5,27.23846153846154,0.0001030911812066
The Netherlands,2001,16764161,Rectum and anus,2287,15066526.0,1.513955688,Incidence,18.809077267801,9.9,26955.7128032278,81.16666666666667,13.0,27.646153846153844,0.0001364219788304
France (metropolitan),2001,62368282,Rectum and anus,954,6218607.0,1.456076854,Incidence,15.8802927901306,14.0,22331.7948343036,82.58333333333333,13.3,34.52307692307692,1.52962365431825e-05
Türkiye,2001,72318357,Rectum and anus,242,4764098.0,0.730608765,Incidence,22.393302857514,1.6,3045.55413956926,68.0,22.6,32.46,3.346314976644703e-06
Australia,2001,22695275,Rectum and anus,3098,18208623.0,1.839466038,Incidence,7.38895346175728,9.8,19695.7297379144,84.83333333333333,20.9,18.47692307692308,0.0001365041857446
Austria,2001,8484844,Rectum and anus,1179,7457829.0,1.45175131,Incidence,18.9470662603211,12.5,24430.495982841,80.08333333333333,13.3,37.76923076923077,0.0001389536489696
Bahrain,2001,1095743,Rectum and anus,10,403186.0,0.5466286782,Incidence,70.059687295923,2.5,13573.2339887597,67.8,24.5,19.3,9.126227591688927e-06
Belarus,2001,9896173,Rectum and anus,1455,9538213.0,1.456776342,Incidence,26.825169286119,11.8,1244.37318523431,67.2,20.7,38.06,0.0001470265323777
Canada,2001,34637592,Rectum and anus,2946,21360919.0,1.50766173,Incidence,9.76086476457905,7.7,23822.096210932,84.5,21.5,19.638461538461534,8.505210238815173e-05
Chile,2001,17107498,Rectum and anus,13,353457.0,0.6366143672,Incidence,27.8750247662775,6.1,4563.5952986689,76.5,21.2,38.3,7.59900723563273e-07
Costa Rica,2001,4662164,Rectum and anus,94,3924472.0,0.4955380276,Incidence,21.2503622180599,4.2,3985.12984506207,74.54545454545455,17.3,12.846153846153848,2.016231305487249e-05
Croatia,2001,4348676,Rectum and anus,912,4180970.0,1.839317194,Incidence,22.9227100117706,13.2,5364.83824691607,76.5,18.0,35.59166666666667,0.0002097190179079
Cyprus,2001,1153028,Rectum and anus,45,670700.0,0.7656599127,Incidence,20.1814093119104,8.7,14821.44921875,73.18181818181819,18.7,38.425,3.9027682893014344e-05
Ecuador,2001,15414606,Rectum and anus,26,1404672.0,0.3464375781,Incidence,43.1110715739064,3.8,1791.30359685037,68.4192546583851,12.9,12.236676217765044,1.6867119691109609e-06
Denmark,2001,5655440,Rectum and anus,900,4970429.0,1.734619322,Incidence,15.395412363636,11.5,30768.4775471112,78.28571428571429,11.9,24.41249999999999,0.000159138800225
Estonia,2001,1342706,Rectum and anus,186,1308560.0,1.264398496,Incidence,11.3922862404784,10.4,4502.66614992392,71.33333333333333,19.3,37.53846153846154,0.0001385262814518
Finland,2001,5417831,Rectum and anus,548,4842966.5,1.040414974,Incidence,7.91863988097532,9.0,24965.202996776,83.14285714285714,18.9,28.8125,0.0001011474924613
